match_id,bowler,opponent,wickets,career_wicket_avg,recent_wickets,opponent_wicket_avg,next_match_wickets
392227,M Muralitharan,Mumbai Indians,0,1.0151515151515151,1.0,1.0,2.0
392227,S Tyagi,Mumbai Indians,1,0.42857142857142855,0.6,1.0,0.0
392227,SB Jakati,Mumbai Indians,0,0.8771929824561403,1.4,0.8888888888888888,1.0
392227,SK Raina,Mumbai Indians,1,0.43478260869565216,0.6,0.5714285714285714,0.0
392227,SL Malinga,Chennai Super Kings,1,1.540983606557377,1.2,1.7619047619047619,1.0
392228,A Symonds,Kolkata Knight Riders,2,0.7666666666666667,0.6,1.0,2.0
392228,AB Agarkar,Deccan Chargers,1,0.7857142857142857,0.8,1.0,0.0
392228,BJ Hodge,Deccan Chargers,1,0.9,0.6,1.0,0.0
392228,DJ Hussey,Deccan Chargers,0,0.38461538461538464,0.4,0.75,1.0
392228,Harmeet Singh,Kolkata Knight Riders,0,1.1071428571428572,0.4,0.5,0.0
392228,I Sharma,Deccan Chargers,0,0.8727272727272727,0.8,0.4,1.0
392228,M Kartik,Deccan Chargers,1,0.7090909090909091,0.6,1.0,1.0
392228,PP Ojha,Kolkata Knight Riders,0,1.1,1.2,0.8571428571428571,0.0
392228,RG Sharma,Kolkata Knight Riders,1,0.5,2.2,0.25,0.0
392228,RJ Harris,Kolkata Knight Riders,2,1.2702702702702702,0.5,1.0,0.0
392228,RP Singh,Kolkata Knight Riders,0,1.2195121951219512,0.6,2.0,3.0
392229,A Symonds,Kings XI Punjab,2,0.7666666666666667,1.0,0.8,1.0
392229,B Lee,Deccan Chargers,1,0.7894736842105263,1.4,1.0,0.0
392229,IK Pathan,Deccan Chargers,2,0.9801980198019802,1.4,1.0,3.0
392229,PP Chawla,Deccan Chargers,0,1.0523560209424083,0.6,0.8,1.0
392229,PP Ojha,Kings XI Punjab,0,1.1,1.2,1.0,2.0
392229,RG Sharma,Kings XI Punjab,0,0.5,2.2,0.5714285714285714,0.0
392229,RJ Harris,Kings XI Punjab,0,1.2702702702702702,0.4,0.3333333333333333,0.0
392229,RP Singh,Kings XI Punjab,3,1.2195121951219512,0.8,1.0,1.0
392229,RR Powar,Deccan Chargers,2,0.5769230769230769,0.6,1.0,2.0
392229,S Sreesanth,Deccan Chargers,0,0.9772727272727273,0.8,0.8333333333333334,2.0
392229,TL Suman,Kings XI Punjab,1,0.6363636363636364,1.5,0.75,0.0
392229,WA Mota,Deccan Chargers,0,0.5714285714285714,0.4,0.5,1.0
392229,Y Venugopal Rao,Kings XI Punjab,1,0.35,0.8,0.2,0.0
392229,Yuvraj Singh,Deccan Chargers,3,0.5342465753424658,0.6,1.4285714285714286,0.0
392230,A Mishra,Rajasthan Royals,3,1.1296296296296295,1.2,1.619047619047619,0.0
392230,A Nehra,Rajasthan Royals,1,1.375,1.6,1.2222222222222223,1.0
392230,A Singh,Delhi Daredevils,0,1.3478260869565217,2.0,0.75,1.0
392230,AM Salvi,Rajasthan Royals,2,1.0,1.0,2.0,0.0
392230,AS Raut,Delhi Daredevils,0,0.0,0.0,0.0,0.0
392230,DP Nannes,Rajasthan Royals,1,1.3103448275862069,1.4,1.0,3.0
392230,J Botha,Delhi Daredevils,1,0.7941176470588235,1.0,0.3333333333333333,3.0
392230,MF Maharoof,Rajasthan Royals,2,1.65,2.4,2.3333333333333335,0.0
392230,MM Patel,Delhi Daredevils,2,1.3015873015873016,1.4,1.1,2.0
392230,RA Jadeja,Delhi Daredevils,0,0.8009478672985783,1.0,0.7058823529411765,0.0
392230,SK Trivedi,Delhi Daredevils,0,0.9733333333333334,1.0,0.625,1.0
392230,SK Warne,Delhi Daredevils,0,1.1111111111111112,1.0,1.0,0.0
392230,TM Dilshan,Rajasthan Royals,0,0.2,0.0,0.0,0.0
392230,YK Pathan,Delhi Daredevils,0,0.5609756097560976,0.8,0.125,0.0
392231,AB Agarkar,Chennai Super Kings,0,0.7857142857142857,0.6,0.3333333333333333,3.0
392231,AB Dinda,Chennai Super Kings,1,1.0933333333333333,0.4,0.5714285714285714,1.0
392231,Anureet Singh,Chennai Super Kings,0,0.9545454545454546,1.0,0.3333333333333333,3.0
392231,BAW Mendis,Chennai Super Kings,0,0.9,1.0,0.0,2.0
392231,BJ Hodge,Chennai Super Kings,0,0.9,0.4,0.6666666666666666,0.0
392231,DJ Hussey,Chennai Super Kings,1,0.38461538461538464,0.6,0.3333333333333333,0.0
392231,JA Morkel,Kolkata Knight Riders,0,1.103448275862069,1.4,0.6666666666666666,1.0
392231,L Balaji,Kolkata Knight Riders,0,1.1643835616438356,0.8,1.0,0.0
392231,M Kartik,Chennai Super Kings,1,0.7090909090909091,0.8,0.3333333333333333,1.0
392231,M Muralitharan,Kolkata Knight Riders,2,1.0151515151515151,1.0,0.7,2.0
392231,S Tyagi,Kolkata Knight Riders,0,0.42857142857142855,0.4,0.0,0.0
392231,SB Jakati,Kolkata Knight Riders,1,0.8771929824561403,0.8,0.6666666666666666,1.0
392231,SK Raina,Kolkata Knight Riders,0,0.43478260869565216,0.6,0.4,2.0
392232,A Kumble,Delhi Daredevils,2,1.1666666666666667,1.2,1.0,2.0
392232,A Nehra,Royal Challengers Bangalore,1,1.375,1.4,1.8461538461538463,1.0
392232,AB McDonald,Royal Challengers Bangalore,0,1.4,0.0,2.0,4.0
392232,AM Salvi,Royal Challengers Bangalore,0,1.0,0.75,0.0,1.0
392232,B Akhil,Delhi Daredevils,0,0.5384615384615384,0.4,0.5,2.0
392232,DL Vettori,Royal Challengers Bangalore,0,1.0,0.4,0.75,1.0
392232,JH Kallis,Delhi Daredevils,1,0.8314606741573034,0.8,0.8571428571428571,0.0
392232,MF Maharoof,Royal Challengers Bangalore,0,1.65,1.6,1.6666666666666667,3.0
392232,P Kumar,Delhi Daredevils,3,0.8571428571428571,1.6,0.8571428571428571,1.0
392232,RE van der Merwe,Delhi Daredevils,1,1.1904761904761905,0.8,1.0,1.0
392232,V Kohli,Delhi Daredevils,0,0.19230769230769232,0.4,0.0,0.0
392232,Y Nagar,Royal Challengers Bangalore,2,0.5,2.0,1.5,1.0
392233,A Singh,Kolkata Knight Riders,1,1.3478260869565217,1.8,1.2,3.0
392233,AB Agarkar,Rajasthan Royals,3,0.7857142857142857,1.0,0.6666666666666666,2.0
392233,AB Dinda,Rajasthan Royals,1,1.0933333333333333,0.6,0.7777777777777778,2.0
392233,BJ Hodge,Rajasthan Royals,0,0.9,0.2,1.6666666666666667,1.0
392233,CK Langeveldt,Rajasthan Royals,3,1.8571428571428572,3.0,2.0,2.0
392233,J Botha,Kolkata Knight Riders,3,0.7941176470588235,1.6666666666666667,1.2,0.0
392233,LR Shukla,Rajasthan Royals,1,0.6296296296296297,1.0,0.8,1.0
392233,MM Patel,Kolkata Knight Riders,2,1.3015873015873016,1.8,1.5,1.0
392233,RA Jadeja,Kolkata Knight Riders,0,0.8009478672985783,0.4,0.8148148148148148,1.0
392233,SK Warne,Kolkata Knight Riders,0,1.1111111111111112,1.0,0.5,0.0
392234,B Lee,Chennai Super Kings,0,0.7894736842105263,1.2,0.4,0.0
392234,IK Pathan,Chennai Super Kings,3,0.9801980198019802,1.8,1.0769230769230769,1.0
392234,L Balaji,Kings XI Punjab,0,1.1643835616438356,0.6,1.2222222222222223,0.0
392234,M Muralitharan,Kings XI Punjab,2,1.0151515151515151,1.4,1.4285714285714286,1.0
392234,MS Gony,Kings XI Punjab,0,0.8863636363636364,0.4,0.75,1.0
392234,PP Chawla,Chennai Super Kings,1,1.0523560209424083,0.6,1.0,1.0
392234,R Ashwin,Kings XI Punjab,2,0.9519230769230769,2.0,1.1764705882352942,2.0
392234,RR Powar,Chennai Super Kings,2,0.5769230769230769,1.0,1.0,0.0
392234,S Sreesanth,Chennai Super Kings,2,0.9772727272727273,1.0,1.0,2.0
392234,SK Raina,Kings XI Punjab,2,0.43478260869565216,0.8,0.3333333333333333,0.0
392234,T Thushara,Kings XI Punjab,2,1.6666666666666667,1.5,2.0,4.0
392235,A Mishra,Mumbai Indians,0,1.1296296296296295,1.2,1.1363636363636365,3.0
392235,AM Nayar,Delhi Daredevils,0,0.47368421052631576,0.8,0.6666666666666666,1.0
392235,AM Salvi,Mumbai Indians,1,1.0,0.8,1.0,1.0
392235,DP Nannes,Mumbai Indians,3,1.3103448275862069,2.0,1.8,0.0
392235,DS Kulkarni,Delhi Daredevils,1,0.9891304347826086,0.8,0.9285714285714286,1.0
392235,Harbhajan Singh,Delhi Daredevils,4,1.00625,1.8,1.1578947368421053,2.0
392235,JP Duminy,Delhi Daredevils,0,0.46938775510204084,0.6,0.25,1.0
392235,PJ Sangwan,Mumbai Indians,3,1.0476190476190477,1.8,1.5,0.0
392235,R Bhatia,Mumbai Indians,1,0.9010989010989011,1.8,1.1666666666666667,0.0
392235,SL Malinga,Delhi Daredevils,1,1.540983606557377,1.2,1.8333333333333333,3.0
392235,ST Jayasuriya,Delhi Daredevils,0,0.7619047619047619,0.8,0.75,0.0
392236,A Kumble,Deccan Chargers,2,1.1666666666666667,1.4,1.625,0.0
392236,A Symonds,Royal Challengers Bangalore,1,0.7666666666666667,1.2,1.0,1.0
392236,B Akhil,Deccan Chargers,2,0.5384615384615384,0.8,0.6666666666666666,0.0
392236,JH Kallis,Deccan Chargers,0,0.8314606741573034,0.6,0.4,1.0
392236,Jaskaran Singh,Royal Challengers Bangalore,0,0.8571428571428571,0.0,0.0,1.0
392236,P Kumar,Deccan Chargers,1,0.8571428571428571,1.4,1.2,1.0
392236,PP Ojha,Royal Challengers Bangalore,2,1.1,1.4,1.4444444444444444,0.0
392236,RE van der Merwe,Deccan Chargers,1,1.1904761904761905,0.8,0.5,1.0
392236,RJ Harris,Royal Challengers Bangalore,0,1.2702702702702702,0.4,1.625,3.0
392236,RP Singh,Royal Challengers Bangalore,1,1.2195121951219512,1.0,1.0,4.0
392236,TL Suman,Royal Challengers Bangalore,0,0.6363636363636364,1.2,0.5,0.0
392236,V Kohli,Deccan Chargers,0,0.19230769230769232,0.0,0.6666666666666666,0.0
392237,A Mishra,Deccan Chargers,3,1.1296296296296295,1.8,1.8333333333333333,1.0
392237,A Nehra,Deccan Chargers,1,1.375,1.2,1.125,0.0
392237,A Symonds,Delhi Daredevils,1,0.7666666666666667,1.4,0.8333333333333334,2.0
392237,DP Nannes,Deccan Chargers,0,1.3103448275862069,1.4,1.0,2.0
392237,Harmeet Singh,Delhi Daredevils,0,1.1071428571428572,0.2,1.4,2.0
392237,PJ Sangwan,Deccan Chargers,0,1.0476190476190477,1.6,1.3333333333333333,1.0
392237,PP Ojha,Delhi Daredevils,0,1.1,0.8,1.0833333333333333,3.0
392237,RG Sharma,Delhi Daredevils,0,0.5,1.4,0.25,0.0
392237,RJ Harris,Delhi Daredevils,3,1.2702702702702702,1.0,1.5,1.0
392237,RP Singh,Delhi Daredevils,4,1.2195121951219512,1.6,1.0,1.0
392237,TM Dilshan,Deccan Chargers,0,0.2,0.0,0.0,1.0
392237,V Sehwag,Deccan Chargers,0,0.4,0.2,0.0,1.0
392238,A Kumble,Chennai Super Kings,0,1.1666666666666667,1.4,1.1666666666666667,4.0
392238,JA Morkel,Royal Challengers Bangalore,1,1.103448275862069,1.4,1.25,1.0
392238,JDP Oram,Royal Challengers Bangalore,0,0.9285714285714286,0.8,1.0,0.0
392238,JH Kallis,Chennai Super Kings,1,0.8314606741573034,0.8,0.7333333333333333,0.0
392238,L Balaji,Royal Challengers Bangalore,0,1.1643835616438356,0.4,1.5,1.0
392238,M Muralitharan,Royal Challengers Bangalore,1,1.0151515151515151,1.2,1.4285714285714286,0.0
392238,MS Gony,Royal Challengers Bangalore,1,0.8863636363636364,0.4,1.3333333333333333,1.0
392238,P Kumar,Chennai Super Kings,1,0.8571428571428571,1.6,1.1333333333333333,0.0
392238,R Vinay Kumar,Chennai Super Kings,2,1.2211538461538463,1.4,1.0588235294117647,2.0
392238,RE van der Merwe,Chennai Super Kings,1,1.1904761904761905,1.0,0.8,0.0
392238,SB Jakati,Royal Challengers Bangalore,1,0.8771929824561403,0.8,0.8888888888888888,1.0
392238,SK Raina,Royal Challengers Bangalore,0,0.43478260869565216,0.8,0.2,0.0
392239,A Kumble,Deccan Chargers,4,1.1666666666666667,2.0,1.625,0.0
392239,A Symonds,Royal Challengers Bangalore,2,0.7666666666666667,1.6,1.0,0.0
392239,Harmeet Singh,Royal Challengers Bangalore,2,1.1071428571428572,0.4,0.8333333333333334,0.0
392239,JH Kallis,Deccan Chargers,0,0.8314606741573034,0.8,0.4,0.0
392239,P Kumar,Deccan Chargers,0,0.8571428571428571,1.6,1.2,1.0
392239,PP Ojha,Royal Challengers Bangalore,3,1.1,1.0,1.4444444444444444,0.0
392239,R Vinay Kumar,Deccan Chargers,2,1.2211538461538463,1.8,2.3333333333333335,0.0
392239,RE van der Merwe,Deccan Chargers,0,1.1904761904761905,0.8,0.5,2.0
392239,RG Sharma,Royal Challengers Bangalore,0,0.5,1.0,0.0,1.0
392239,RJ Harris,Royal Challengers Bangalore,1,1.2702702702702702,1.2,1.625,1.0
392239,RP Singh,Royal Challengers Bangalore,1,1.2195121951219512,1.8,1.0,1.0
419106,A Symonds,Kolkata Knight Riders,0,0.7666666666666667,1.2,1.0,2.0
419106,AD Mathews,Deccan Chargers,1,0.6363636363636364,0.5,1.0,4.0
419106,BJ Hodge,Deccan Chargers,1,0.9,0.4,1.0,0.0
419106,CK Langeveldt,Deccan Chargers,2,1.8571428571428572,2.5,2.0,1.0
419106,I Sharma,Deccan Chargers,1,0.8727272727272727,0.6,0.4,0.0
419106,Jaskaran Singh,Kolkata Knight Riders,1,0.8571428571428571,0.5,1.5,0.0
419106,LR Shukla,Deccan Chargers,1,0.6296296296296297,1.0,1.0,1.0
419106,M Kartik,Deccan Chargers,1,0.7090909090909091,1.0,1.0,2.0
419106,PP Ojha,Kolkata Knight Riders,0,1.1,1.0,0.8571428571428571,2.0
419106,RP Singh,Kolkata Knight Riders,1,1.2195121951219512,2.0,2.0,1.0
419106,TL Suman,Kolkata Knight Riders,0,0.6363636363636364,1.0,0.0,0.0
419106,WPUJC Vaas,Kolkata Knight Riders,2,1.6923076923076923,2.0,1.6666666666666667,3.0
419107,A Uniyal,Mumbai Indians,3,1.5,3.0,3.0,0.0
419107,AA Jhunjhunwala,Mumbai Indians,0,0.1,0.0,0.0,0.0
419107,AD Mascarenhas,Mumbai Indians,2,1.4615384615384615,1.0,2.0,2.0
419107,AG Murtaza,Rajasthan Royals,1,1.0,1.0,0.5,3.0
419107,Kamran Khan,Mumbai Indians,0,1.5555555555555556,2.0,0.0,2.0
419107,R McLaren,Rajasthan Royals,0,0.7777777777777778,0.0,0.5,0.0
419107,R Sathish,Rajasthan Royals,2,0.42857142857142855,2.0,0.6666666666666666,0.0
419107,SK Warne,Mumbai Indians,0,1.1111111111111112,0.8,1.0,1.0
419107,SL Malinga,Rajasthan Royals,3,1.540983606557377,1.6,0.9230769230769231,1.0
419107,ST Jayasuriya,Rajasthan Royals,0,0.7619047619047619,0.8,0.6,3.0
419107,SW Tait,Mumbai Indians,2,1.2380952380952381,2.0,1.0,0.0
419107,YK Pathan,Mumbai Indians,0,0.5609756097560976,0.6,0.0,2.0
419107,Z Khan,Rajasthan Royals,1,1.202020202020202,1.4,0.875,0.0
419108,A Mishra,Kings XI Punjab,1,1.1296296296296295,1.4,1.15,2.0
419108,DP Nannes,Kings XI Punjab,2,1.3103448275862069,1.4,1.6666666666666667,2.0
419108,IK Pathan,Delhi Daredevils,1,0.9801980198019802,1.8,1.25,0.0
419108,MF Maharoof,Kings XI Punjab,3,1.65,2.0,1.0,1.0
419108,PJ Sangwan,Kings XI Punjab,1,1.0476190476190477,1.6,0.6666666666666666,1.0
419108,PP Chawla,Delhi Daredevils,1,1.0523560209424083,0.6,1.105263157894737,1.0
419108,RR Powar,Delhi Daredevils,0,0.5769230769230769,1.0,0.8,1.0
419108,S Sreesanth,Delhi Daredevils,2,0.9772727272727273,1.2,1.1428571428571428,0.0
419108,TM Dilshan,Kings XI Punjab,1,0.2,0.2,0.5,1.0
419108,VY Mahesh,Kings XI Punjab,1,1.2941176470588236,1.8,0.75,1.0
419108,YA Abdulla,Delhi Daredevils,1,1.3636363636363635,1.2,0.5,0.0
419108,Yuvraj Singh,Delhi Daredevils,0,0.5342465753424658,0.6,0.5714285714285714,0.0
419109,A Kumble,Kolkata Knight Riders,0,1.1666666666666667,1.6,1.0,0.0
419109,AD Mathews,Royal Challengers Bangalore,4,0.6363636363636364,1.6666666666666667,1.0,0.0
419109,BJ Hodge,Royal Challengers Bangalore,0,0.9,0.4,1.5,1.0
419109,CK Langeveldt,Royal Challengers Bangalore,1,1.8571428571428572,2.0,1.0,2.0
419109,DW Steyn,Kolkata Knight Riders,0,1.105263157894737,0.6,1.0769230769230769,1.0
419109,I Sharma,Royal Challengers Bangalore,0,0.8727272727272727,0.6,0.7333333333333333,1.0
419109,JH Kallis,Kolkata Knight Riders,0,0.8314606741573034,0.4,1.0,1.0
419109,M Kartik,Royal Challengers Bangalore,2,0.7090909090909091,1.4,1.25,0.0
419109,P Kumar,Kolkata Knight Riders,1,0.8571428571428571,1.2,0.625,1.0
419109,RE van der Merwe,Kolkata Knight Riders,2,1.1904761904761905,1.0,2.0,0.0
419109,SC Ganguly,Royal Challengers Bangalore,0,0.6,0.0,1.0,0.0
419109,V Kohli,Kolkata Knight Riders,0,0.19230769230769232,0.0,0.0,0.0
419110,A Symonds,Chennai Super Kings,2,0.7666666666666667,1.2,1.3333333333333333,1.0
419110,JA Morkel,Deccan Chargers,1,1.103448275862069,1.4,1.3333333333333333,1.0
419110,JM Kemp,Deccan Chargers,0,0.6,0.0,0.0,3.0
419110,Jaskaran Singh,Chennai Super Kings,0,0.8571428571428571,0.3333333333333333,0.0,1.0
419110,L Balaji,Deccan Chargers,1,1.1643835616438356,0.2,1.0,3.0
419110,M Muralitharan,Deccan Chargers,0,1.0151515151515151,1.0,0.875,1.0
419110,PP Ojha,Chennai Super Kings,2,1.1,1.4,1.5333333333333334,1.0
419110,R Ashwin,Deccan Chargers,2,0.9519230769230769,2.0,0.8333333333333334,1.0
419110,RG Sharma,Chennai Super Kings,1,0.5,0.4,0.4,1.0
419110,RP Singh,Chennai Super Kings,1,1.2195121951219512,1.6,0.9230769230769231,1.0
419110,S Tyagi,Deccan Chargers,0,0.42857142857142855,0.4,0.3333333333333333,0.0
419110,TL Suman,Chennai Super Kings,0,0.6363636363636364,0.6,0.5,0.0
419110,WPUJC Vaas,Chennai Super Kings,3,1.6923076923076923,2.2,3.0,3.0
419111,A Mishra,Rajasthan Royals,2,1.1296296296296295,1.8,1.619047619047619,1.0
419111,AA Jhunjhunwala,Delhi Daredevils,0,0.1,0.0,0.0,0.0
419111,AD Mascarenhas,Delhi Daredevils,2,1.4615384615384615,1.2,2.0,1.0
419111,DP Nannes,Rajasthan Royals,2,1.3103448275862069,1.6,1.0,1.0
419111,MF Maharoof,Rajasthan Royals,1,1.65,1.6,2.3333333333333335,2.0
419111,MM Patel,Delhi Daredevils,1,1.3015873015873016,1.8,1.1,0.0
419111,PJ Sangwan,Rajasthan Royals,1,1.0476190476190477,1.2,0.6666666666666666,1.0
419111,S Ladda,Rajasthan Royals,0,0.5555555555555556,0.0,0.5,2.0
419111,SK Warne,Delhi Daredevils,1,1.1111111111111112,0.8,1.0,0.0
419111,SW Tait,Delhi Daredevils,0,1.2380952380952381,1.0,0.75,0.0
419112,A Kumble,Kings XI Punjab,0,1.1666666666666667,1.2,0.6666666666666666,5.0
419112,Bipul Sharma,Royal Challengers Bangalore,1,0.7857142857142857,1.0,1.25,1.0
419112,DW Steyn,Kings XI Punjab,1,1.105263157894737,0.8,0.6666666666666666,0.0
419112,IK Pathan,Royal Challengers Bangalore,0,0.9801980198019802,1.8,1.0769230769230769,1.0
419112,JH Kallis,Kings XI Punjab,1,0.8314606741573034,0.4,0.9090909090909091,2.0
419112,P Kumar,Kings XI Punjab,1,0.8571428571428571,0.8,1.1,3.0
419112,PP Chawla,Royal Challengers Bangalore,1,1.0523560209424083,0.6,0.8260869565217391,0.0
419112,R Vinay Kumar,Kings XI Punjab,0,1.2211538461538463,1.6,0.45454545454545453,0.0
419112,RS Bopara,Royal Challengers Bangalore,0,0.9285714285714286,0.0,0.6666666666666666,0.0
419112,S Sreesanth,Royal Challengers Bangalore,0,0.9772727272727273,1.2,1.0,2.0
419112,V Kohli,Kings XI Punjab,0,0.19230769230769232,0.0,0.0,0.0
419112,Yuvraj Singh,Royal Challengers Bangalore,0,0.5342465753424658,0.6,0.42857142857142855,3.0
419113,AD Mathews,Chennai Super Kings,0,0.6363636363636364,1.25,0.25,0.0
419113,BJ Hodge,Chennai Super Kings,1,0.9,0.4,0.6666666666666666,0.0
419113,I Sharma,Chennai Super Kings,1,0.8727272727272727,0.4,0.5,2.0
419113,JA Morkel,Kolkata Knight Riders,1,1.103448275862069,1.2,0.6666666666666666,0.0
419113,JM Kemp,Kolkata Knight Riders,3,0.6,1.5,3.0,0.0
419113,L Balaji,Kolkata Knight Riders,3,1.1643835616438356,0.8,1.0,2.0
419113,LR Shukla,Chennai Super Kings,1,0.6296296296296297,0.6,0.4,0.0
419113,M Kartik,Chennai Super Kings,0,0.7090909090909091,1.0,0.3333333333333333,1.0
419113,M Muralitharan,Kolkata Knight Riders,1,1.0151515151515151,1.2,0.7,2.0
419113,MS Gony,Kolkata Knight Riders,1,0.8863636363636364,0.4,0.8,0.0
419113,R Ashwin,Kolkata Knight Riders,1,0.9519230769230769,1.6666666666666667,0.9230769230769231,1.0
419113,SE Bond,Chennai Super Kings,0,1.125,0.0,0.0,2.0
419113,SK Raina,Kolkata Knight Riders,0,0.43478260869565216,0.6,0.4,0.0
419114,A Mishra,Mumbai Indians,1,1.1296296296296295,1.4,1.1363636363636365,1.0
419114,DJ Bravo,Delhi Daredevils,2,1.3101265822784811,1.4,0.8571428571428571,0.0
419114,DP Nannes,Mumbai Indians,1,1.3103448275862069,1.6,1.8,2.0
419114,Harbhajan Singh,Delhi Daredevils,2,1.00625,1.6,1.1578947368421053,1.0
419114,KA Pollard,Delhi Daredevils,1,0.7570093457943925,1.0,0.5454545454545454,0.0
419114,MF Maharoof,Mumbai Indians,2,1.65,1.6,1.5,3.0
419114,PJ Sangwan,Mumbai Indians,1,1.0476190476190477,1.2,1.5,0.0
419114,S Ladda,Mumbai Indians,2,0.5555555555555556,1.0,1.0,1.0
419114,SL Malinga,Delhi Daredevils,1,1.540983606557377,1.4,1.8333333333333333,0.0
419114,ST Jayasuriya,Delhi Daredevils,3,0.7619047619047619,1.2,0.75,0.0
419114,Z Khan,Delhi Daredevils,0,1.202020202020202,1.2,0.875,2.0
419115,A Kumble,Rajasthan Royals,5,1.1666666666666667,1.8,2.0,1.0
419115,DW Steyn,Rajasthan Royals,0,1.105263157894737,0.8,1.1818181818181819,3.0
419115,JH Kallis,Rajasthan Royals,2,0.8314606741573034,0.8,0.6363636363636364,1.0
419115,M Morkel,Royal Challengers Bangalore,0,1.2571428571428571,0.3333333333333333,1.0909090909090908,0.0
419115,MM Patel,Royal Challengers Bangalore,0,1.3015873015873016,1.8,1.2222222222222223,2.0
419115,P Kumar,Rajasthan Royals,3,0.8571428571428571,1.2,0.8333333333333334,1.0
419115,R Vinay Kumar,Rajasthan Royals,0,1.2211538461538463,1.2,1.0714285714285714,3.0
419115,S Narwal,Royal Challengers Bangalore,0,1.0,0.0,0.0,2.0
419115,SK Warne,Royal Challengers Bangalore,0,1.1111111111111112,0.2,1.2857142857142858,0.0
419116,A Mishra,Chennai Super Kings,1,1.1296296296296295,1.6,0.875,1.0
419116,DP Nannes,Chennai Super Kings,2,1.3103448275862069,1.4,2.25,1.0
419116,JA Morkel,Delhi Daredevils,0,1.103448275862069,0.6,0.9230769230769231,3.0
419116,JM Kemp,Delhi Daredevils,0,0.6,1.0,0.0,0.0
419116,Joginder Sharma,Delhi Daredevils,1,0.8666666666666667,0.6,0.6666666666666666,1.0
419116,L Balaji,Delhi Daredevils,2,1.1643835616438356,1.2,1.3333333333333333,2.0
419116,M Muralitharan,Delhi Daredevils,2,1.0151515151515151,1.2,1.125,4.0
419116,PJ Sangwan,Chennai Super Kings,0,1.0476190476190477,0.6,1.4,1.0
419116,R Ashwin,Delhi Daredevils,1,0.9519230769230769,1.5,1.4375,0.0
419116,R Bhatia,Chennai Super Kings,0,0.9010989010989011,1.0,0.8461538461538461,1.0
419116,SK Raina,Delhi Daredevils,0,0.43478260869565216,0.4,0.0,0.0
419116,TM Dilshan,Chennai Super Kings,1,0.2,0.4,0.5,1.0
419116,UT Yadav,Chennai Super Kings,1,1.1088435374149659,1.0,1.0555555555555556,1.0
419117,A Symonds,Kings XI Punjab,1,0.7666666666666667,1.2,0.8,3.0
419117,Bipul Sharma,Deccan Chargers,1,0.7857142857142857,1.0,1.0,2.0
419117,IK Pathan,Deccan Chargers,1,0.9801980198019802,1.4,1.0,1.0
419117,Jaskaran Singh,Kings XI Punjab,1,0.8571428571428571,0.5,1.0,2.0
419117,PP Chawla,Deccan Chargers,0,1.0523560209424083,0.6,0.8,1.0
419117,PP Ojha,Kings XI Punjab,1,1.1,1.2,1.0,2.0
419117,RG Sharma,Kings XI Punjab,1,0.5,0.4,0.5714285714285714,0.0
419117,RP Singh,Kings XI Punjab,1,1.2195121951219512,1.6,1.0,0.0
419117,S Sreesanth,Deccan Chargers,2,0.9772727272727273,1.2,0.8333333333333334,1.0
419117,SJ Srivastava,Deccan Chargers,1,1.0714285714285714,1.0,0.5,0.0
419117,WPUJC Vaas,Kings XI Punjab,3,1.6923076923076923,2.6,3.0,2.0
419117,Yuvraj Singh,Deccan Chargers,3,0.5342465753424658,1.2,1.4285714285714286,1.0
419118,AB Dinda,Rajasthan Royals,2,1.0933333333333333,0.8,0.7777777777777778,0.0
419118,AC Voges,Kolkata Knight Riders,0,0.14285714285714285,0.0,0.0,0.0
419118,AD Mathews,Rajasthan Royals,0,0.6363636363636364,1.0,0.5714285714285714,0.0
419118,BJ Hodge,Rajasthan Royals,0,0.9,0.4,1.6666666666666667,2.0
419118,I Sharma,Rajasthan Royals,2,0.8727272727272727,0.8,1.0,2.0
419118,M Kartik,Rajasthan Royals,1,0.7090909090909091,1.0,0.5,1.0
419118,MM Patel,Kolkata Knight Riders,2,1.3015873015873016,1.4,1.5,2.0
