match_id,batsman,runs,career_avg_runs,recent_form,venue,venue_avg_runs,opponent,opponent_avg,recent_form_5,matches_played,run_consistency,fifty_rate,next_match_runs
1178413,SP Narine,25,14.471698113207546,19.6,Rajiv Gandhi International Stadium,27.0,Sunrisers Hyderabad,8.4375,19.6,53,13.979747255702911,0.05660377358490566,11.0
1178418,SP Narine,11,14.471698113207546,12.4,Eden Gardens,15.409090909090908,Rajasthan Royals,19.76923076923077,12.4,54,13.719815353470798,0.05555555555555555,64.0
1216497,SP Narine,64,14.471698113207546,24.0,Sheikh Zayed Stadium,16.166666666666668,Delhi Capitals,19.6,24.0,55,19.258764238652486,0.07272727272727272,17.0
1216501,SP Narine,17,14.471698113207546,27.0,Sheikh Zayed Stadium,16.166666666666668,Chennai Super Kings,9.461538461538462,27.0,56,19.328735085359305,0.07142857142857142,15.0
1216504,SP Narine,15,14.471698113207546,26.4,Dubai International Cricket Stadium,5.4,Rajasthan Royals,19.76923076923077,26.4,57,19.455076458343715,0.07017543859649122,9.0
1216508,SP Narine,9,14.471698113207546,23.2,Sheikh Zayed Stadium,16.166666666666668,Mumbai Indians,4.25,23.2,58,19.52320556557133,0.06896551724137931,3.0
1216515,SP Narine,3,14.471698113207546,21.6,Sharjah Cricket Stadium,11.2,Delhi Capitals,19.6,21.6,59,18.012341448141722,0.06779661016949153,6.0
1216520,SP Narine,6,14.471698113207546,10.0,Sharjah Cricket Stadium,11.2,Kings XI Punjab,17.0,10.0,60,18.012341448141722,0.06666666666666667,0.0
1216530,SP Narine,0,14.471698113207546,6.6,Dubai International Cricket Stadium,5.4,Rajasthan Royals,19.76923076923077,6.6,61,18.20744658405211,0.06557377049180328,7.0
1216536,SP Narine,7,14.471698113207546,5.0,Dubai International Cricket Stadium,5.4,Chennai Super Kings,9.461538461538462,5.0,62,18.457458594773485,0.06451612903225806,0.0
1216545,SP Narine,0,14.471698113207546,3.2,Sheikh Zayed Stadium,16.166666666666668,Sunrisers Hyderabad,8.4375,3.2,63,18.748629579548233,0.06349206349206349,4.0
1254072,SP Narine,4,14.471698113207546,3.4,"Wankhede Stadium, Mumbai",4.0,Chennai Super Kings,9.461538461538462,3.4,64,18.96927340024739,0.0625,6.0
1254075,SP Narine,6,14.471698113207546,3.4,"Wankhede Stadium, Mumbai",4.0,Rajasthan Royals,19.76923076923077,3.4,65,5.69697775628055,0.06153846153846154,0.0
1254078,SP Narine,0,14.471698113207546,3.4,"Narendra Modi Stadium, Ahmedabad",5.25,Punjab Kings,20.25,3.4,66,4.7375568011839455,0.06060606060606061,0.0
1254082,SP Narine,0,14.471698113207546,2.0,"Narendra Modi Stadium, Ahmedabad",5.25,Delhi Capitals,19.6,2.0,67,3.4075080500434525,0.05970149253731343,21.0
1254092,SP Narine,21,14.471698113207546,6.2,Sharjah Cricket Stadium,11.2,Delhi Capitals,19.6,6.2,68,6.377913277693386,0.058823529411764705,0.0
1254098,SP Narine,0,14.471698113207546,5.4,"Zayed Cricket Stadium, Abu Dhabi",0.0,Chennai Super Kings,9.461538461538462,5.4,69,6.5353738310146365,0.057971014492753624,3.0
1254102,SP Narine,3,14.471698113207546,4.8,Dubai International Cricket Stadium,5.4,Punjab Kings,20.25,4.8,70,6.522610247779968,0.05714285714285714,26.0
1254115,SP Narine,26,14.471698113207546,10.0,Sharjah Cricket Stadium,11.2,Royal Challengers Bangalore,23.2,10.0,71,9.298147963737474,0.056338028169014086,0.0
1254116,SP Narine,0,14.471698113207546,10.0,Sharjah Cricket Stadium,11.2,Delhi Capitals,19.6,10.0,72,9.533566430716718,0.05555555555555555,2.0
1254117,SP Narine,2,14.471698113207546,6.2,Dubai International Cricket Stadium,5.4,Chennai Super Kings,9.461538461538462,6.2,73,9.413937657655378,0.0547945205479452,12.0
1304052,SP Narine,12,14.471698113207546,8.6,"Dr DY Patil Sports Academy, Mumbai",9.5,Royal Challengers Bangalore,23.2,8.6,74,9.545214042184226,0.05405405405405406,4.0
1304065,SP Narine,4,14.471698113207546,8.8,"Brabourne Stadium, Mumbai",5.0,Delhi Capitals,19.6,8.8,75,9.589345939924963,0.05333333333333334,6.0
1304071,SP Narine,6,14.471698113207546,4.8,"Brabourne Stadium, Mumbai",5.0,Sunrisers Hyderabad,8.4375,4.8,76,9.29994026265162,0.05263157894736842,5.0
1304081,SP Narine,5,14.471698113207546,5.8,"Dr DY Patil Sports Academy, Mumbai",9.5,Gujarat Titans,2.5,5.8,77,8.987027688099468,0.05194805194805195,0.0
1304087,SP Narine,0,14.471698113207546,5.4,"Wankhede Stadium, Mumbai",4.0,Delhi Capitals,19.6,5.4,78,7.983315935958764,0.05128205128205128,22.0
1304099,SP Narine,22,14.471698113207546,7.4,"Maharashtra Cricket Association Stadium, Pune",11.5,Lucknow Super Giants,26.2,7.4,79,9.153020145163977,0.05063291139240506,0.0
1304102,SP Narine,0,14.471698113207546,6.6,"Dr DY Patil Sports Academy, Mumbai",9.5,Mumbai Indians,4.25,6.6,80,9.381423725166181,0.05,1.0
1304107,SP Narine,1,14.471698113207546,5.6,"Maharashtra Cricket Association Stadium, Pune",11.5,Sunrisers Hyderabad,8.4375,5.6,81,6.98888005652152,0.04938271604938271,21.0
1304112,SP Narine,21,14.471698113207546,8.8,"Dr DY Patil Sports Academy, Mumbai",9.5,Lucknow Super Giants,26.2,8.8,82,8.287205667640785,0.04878048780487805,7.0
1359476,SP Narine,7,14.471698113207546,10.2,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",7.0,Punjab Kings,20.25,10.2,83,8.080154013933686,0.04819277108433735,0.0
1359483,SP Narine,0,14.471698113207546,5.8,"Eden Gardens, Kolkata",18.333333333333332,Royal Challengers Bangalore,23.2,5.8,84,8.275801404630773,0.047619047619047616,0.0
1359487,SP Narine,0,14.471698113207546,5.8,"Narendra Modi Stadium, Ahmedabad",5.25,Gujarat Titans,2.5,5.8,85,8.508818954473046,0.047058823529411764,0.0
1359493,SP Narine,0,14.471698113207546,5.6,"Eden Gardens, Kolkata",18.333333333333332,Sunrisers Hyderabad,8.4375,5.6,86,8.733078876700155,0.046511627906976744,2.0
1359496,SP Narine,2,14.471698113207546,1.8,"Wankhede Stadium, Mumbai",4.0,Mumbai Indians,4.25,1.8,87,8.807194029125647,0.04597701149425287,4.0
1359502,SP Narine,4,14.471698113207546,1.2,"Arun Jaitley Stadium, Delhi",4.0,Delhi Capitals,19.6,1.2,88,8.628763269180315,0.045454545454545456,0.0
1359507,SP Narine,0,14.471698113207546,1.2,"Eden Gardens, Kolkata",18.333333333333332,Chennai Super Kings,9.461538461538462,1.2,89,6.5701344481423245,0.0449438202247191,1.0
1359521,SP Narine,1,14.471698113207546,1.4,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1.0,Sunrisers Hyderabad,8.4375,1.4,90,6.518350166176153,0.044444444444444446,6.0
1359530,SP Narine,6,14.471698113207546,2.6,"Eden Gardens, Kolkata",18.333333333333332,Rajasthan Royals,19.76923076923077,2.6,91,6.488451279003318,0.04395604395604396,1.0
1359542,SP Narine,1,14.471698113207546,2.4,"Eden Gardens, Kolkata",18.333333333333332,Lucknow Super Giants,26.2,2.4,92,2.6436506745197406,0.043478260869565216,2.0
1422121,SP Narine,2,14.471698113207546,2.0,"Eden Gardens, Kolkata",18.333333333333332,Sunrisers Hyderabad,8.4375,2.0,93,2.0110804171997283,0.043010752688172046,47.0
1422128,SP Narine,47,14.471698113207546,11.4,"M Chinnaswamy Stadium, Bengaluru",47.0,Royal Challengers Bengaluru,28.5,11.4,94,14.430292212333509,0.0425531914893617,85.0
1422134,SP Narine,85,14.471698113207546,28.2,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",85.0,Delhi Capitals,19.6,28.2,95,28.49093423061682,0.05263157894736842,27.0
1426260,SP Narine,27,14.471698113207546,32.4,"MA Chidambaram Stadium, Chepauk, Chennai",16.5,Chennai Super Kings,9.461538461538462,32.4,96,28.210518133017924,0.052083333333333336,6.0
1426266,SP Narine,6,14.471698113207546,33.4,"Eden Gardens, Kolkata",18.333333333333332,Lucknow Super Giants,26.2,33.4,97,27.99384853062464,0.05154639175257732,109.0
1426269,SP Narine,109,14.471698113207546,54.8,"Eden Gardens, Kolkata",18.333333333333332,Rajasthan Royals,19.76923076923077,54.8,98,39.51989653607689,0.061224489795918366,10.0
1426274,SP Narine,10,14.471698113207546,47.4,"Eden Gardens, Kolkata",18.333333333333332,Royal Challengers Bengaluru,28.5,47.4,99,38.84213062012833,0.06060606060606061,71.0
1426280,SP Narine,71,14.471698113207546,44.6,"Eden Gardens, Kolkata",18.333333333333332,Punjab Kings,20.25,44.6,100,39.45799454272015,0.07,15.0
1426285,SP Narine,15,14.471698113207546,42.2,"Eden Gardens, Kolkata",18.333333333333332,Delhi Capitals,19.6,42.2,101,38.78444705462916,0.06930693069306931,8.0
1426289,SP Narine,8,14.471698113207546,42.6,"Wankhede Stadium, Mumbai",4.0,Mumbai Indians,4.25,42.6,102,38.1138644939957,0.06862745098039216,81.0
1426292,SP Narine,81,14.471698113207546,37.0,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",81.0,Lucknow Super Giants,26.2,37.0,103,38.010086380678835,0.07766990291262135,0.0
1426298,SP Narine,0,14.471698113207546,35.0,"Eden Gardens, Kolkata",18.333333333333332,Mumbai Indians,4.25,35.0,104,40.67158440210779,0.07692307692307693,21.0
1426309,SP Narine,21,14.471698113207546,25.0,"Narendra Modi Stadium, Ahmedabad",5.25,Sunrisers Hyderabad,8.4375,25.0,105,37.958456823802045,0.0761904761904762,6.0
548308,SPD Smith,39,26.827956989247312,26.827956989247312,Wankhede Stadium,18.4,Mumbai Indians,31.4,39.0,1,17.577621226000705,0.0,25.0
548313,SPD Smith,25,26.827956989247312,26.827956989247312,Subrata Roy Sahara Stadium,22.25,Kings XI Punjab,24.083333333333332,32.0,2,9.899494936611665,0.0,13.0
548319,SPD Smith,13,26.827956989247312,26.827956989247312,"Punjab Cricket Association Stadium, Mohali",9.5,Kings XI Punjab,24.083333333333332,25.666666666666668,3,13.012814197295423,0.0,44.0
548322,SPD Smith,44,26.827956989247312,26.827956989247312,Subrata Roy Sahara Stadium,22.25,Chennai Super Kings,26.416666666666668,30.25,4,14.032699906527847,0.0,16.0
548327,SPD Smith,16,26.827956989247312,27.4,M Chinnaswamy Stadium,33.0,Royal Challengers Bangalore,25.428571428571427,27.4,5,13.722244714331545,0.0,23.0
548330,SPD Smith,23,26.827956989247312,24.2,"MA Chidambaram Stadium, Chepauk",22.0,Chennai Super Kings,26.416666666666668,24.2,6,12.404300329590004,0.0,34.0
548333,SPD Smith,34,26.827956989247312,26.0,Feroz Shah Kotla,27.333333333333332,Delhi Daredevils,24.75,26.0,7,11.657819774930557,0.0,26.0
548341,SPD Smith,26,26.827956989247312,28.6,Subrata Roy Sahara Stadium,22.25,Deccan Chargers,36.5,28.6,8,10.810048235652923,0.0,47.0
548348,SPD Smith,47,26.827956989247312,29.2,Barabati Stadium,47.0,Deccan Chargers,36.5,29.2,9,12.020815280171309,0.0,2.0
548351,SPD Smith,2,26.827956989247312,26.4,Subrata Roy Sahara Stadium,22.25,Mumbai Indians,31.4,26.4,10,14.317433041187547,0.0,14.0
548353,SPD Smith,14,26.827956989247312,24.6,Eden Gardens,8.333333333333334,Kolkata Knight Riders,22.25,24.6,11,14.151560573543351,0.0,18.0
548358,SPD Smith,18,26.827956989247312,21.4,Subrata Roy Sahara Stadium,22.25,Rajasthan Royals,27.5,21.4,12,14.291022823203848,0.0,24.0
548362,SPD Smith,24,26.827956989247312,21.0,Subrata Roy Sahara Stadium,22.25,Royal Challengers Bangalore,25.428571428571427,21.0,13,13.79049592211164,0.0,37.0
548365,SPD Smith,37,26.827956989247312,19.0,Sawai Mansingh Stadium,39.25,Rajasthan Royals,27.5,19.0,14,12.853447440710648,0.0,39.0
598015,SPD Smith,39,26.827956989247312,26.4,"MA Chidambaram Stadium, Chepauk",22.0,Chennai Super Kings,26.416666666666668,26.4,15,13.293273152655486,0.0,17.0
598018,SPD Smith,17,26.827956989247312,27.0,Maharashtra Cricket Association Stadium,36.07692307692308,Sunrisers Hyderabad,27.90909090909091,27.0,16,13.59575097022759,0.0,6.0
598025,SPD Smith,6,26.827956989247312,24.6,"Punjab Cricket Association Stadium, Mohali",9.5,Kings XI Punjab,24.083333333333332,24.6,17,14.567848922274772,0.0,41.0
598027,SPD Smith,41,26.827956989247312,28.0,M Chinnaswamy Stadium,33.0,Royal Challengers Bangalore,25.428571428571427,28.0,18,15.643600040343086,0.0,17.0
598035,SPD Smith,17,26.827956989247312,24.0,Shaheed Veer Narayan Singh International Stadium,17.0,Delhi Daredevils,24.75,24.0,19,13.591255358583409,0.0,35.0
598038,SPD Smith,35,26.827956989247312,23.2,Subrata Roy Sahara Stadium,22.25,Chennai Super Kings,26.416666666666668,23.2,20,12.272824541327976,0.0,4.0
598042,SPD Smith,4,26.827956989247312,20.6,Subrata Roy Sahara Stadium,22.25,Royal Challengers Bangalore,25.428571428571427,20.6,21,13.587576024524104,0.0,27.0
729291,SPD Smith,27,26.827956989247312,24.8,Sharjah Cricket Stadium,36.333333333333336,Kings XI Punjab,24.083333333333332,24.8,22,13.458165633630099,0.0,19.0
729297,SPD Smith,19,26.827956989247312,20.4,Dubai International Cricket Stadium,15.428571428571429,Chennai Super Kings,26.416666666666668,20.4,23,13.579396157414365,0.0,24.0
729315,SPD Smith,24,26.827956989247312,21.8,Sheikh Zayed Stadium,17.166666666666668,Kolkata Knight Riders,22.25,21.8,24,12.818822965554295,0.0,3.0
733979,SPD Smith,3,26.827956989247312,15.4,"Sardar Patel Stadium, Motera",24.333333333333332,Kolkata Knight Riders,22.25,15.4,25,12.849989191521612,0.0,22.0
733989,SPD Smith,22,26.827956989247312,19.0,"Sardar Patel Stadium, Motera",24.333333333333332,Sunrisers Hyderabad,27.90909090909091,19.0,26,12.847827313077753,0.0,48.0
733999,SPD Smith,48,26.827956989247312,23.2,M Chinnaswamy Stadium,33.0,Royal Challengers Bangalore,25.428571428571427,23.2,27,14.583095236151571,0.0,9.0
734003,SPD Smith,9,26.827956989247312,21.2,JSCA International Stadium Complex,9.0,Chennai Super Kings,26.416666666666668,21.2,28,13.93476866610199,0.0,33.0
829709,SPD Smith,33,26.827956989247312,23.0,Maharashtra Cricket Association Stadium,36.07692307692308,Kings XI Punjab,24.083333333333332,23.0,29,14.36198686347633,0.0,10.0
829715,SPD Smith,10,26.827956989247312,24.4,Feroz Shah Kotla,27.333333333333332,Delhi Daredevils,24.75,24.4,30,14.098463273231827,0.0,79.0
829721,SPD Smith,79,26.827956989247312,35.8,"Sardar Patel Stadium, Motera",24.333333333333332,Mumbai Indians,31.4,35.8,31,22.277043490253966,0.03225806451612903,13.0
829727,SPD Smith,13,26.827956989247312,28.8,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,13.0,Sunrisers Hyderabad,27.90909090909091,28.8,32,22.74007720108072,0.03125,6.0
829735,SPD Smith,6,26.827956989247312,28.2,"Sardar Patel Stadium, Motera",24.333333333333332,Chennai Super Kings,26.416666666666668,28.2,33,23.54216076177659,0.030303030303030304,5.0
829741,SPD Smith,5,26.827956989247312,22.6,"Sardar Patel Stadium, Motera",24.333333333333332,Kings XI Punjab,24.083333333333332,22.6,34,24.357522223922714,0.029411764705882353,31.0
829749,SPD Smith,31,26.827956989247312,26.8,"Sardar Patel Stadium, Motera",24.333333333333332,Royal Challengers Bangalore,25.428571428571427,26.8,35,23.41983964268092,0.02857142857142857,23.0
829769,SPD Smith,23,26.827956989247312,15.6,Wankhede Stadium,18.4,Mumbai Indians,31.4,15.6,36,23.40489027722388,0.027777777777777776,68.0
829787,SPD Smith,68,26.827956989247312,26.6,Brabourne Stadium,41.0,Sunrisers Hyderabad,27.90909090909091,26.6,37,26.20877715575452,0.05405405405405406,4.0
829797,SPD Smith,4,26.827956989247312,26.2,"MA Chidambaram Stadium, Chepauk",22.0,Chennai Super Kings,26.416666666666668,26.2,38,26.64916092070776,0.05263157894736842,14.0
829811,SPD Smith,14,26.827956989247312,28.0,Brabourne Stadium,41.0,Kolkata Knight Riders,22.25,28.0,39,26.8661290268786,0.05128205128205128,12.0
829819,SPD Smith,12,26.827956989247312,24.2,Maharashtra Cricket Association Stadium,36.07692307692308,Royal Challengers Bangalore,25.428571428571427,24.2,40,26.74675473564763,0.05,5.0
980911,SPD Smith,5,26.827956989247312,20.6,Saurashtra Cricket Association Stadium,24.0,Gujarat Lions,38.25,20.6,41,19.57577868466823,0.04878048780487805,38.0
980919,SPD Smith,38,26.827956989247312,14.6,"Punjab Cricket Association IS Bindra Stadium, Mohali",38.0,Kings XI Punjab,24.083333333333332,14.6,42,20.429825691321444,0.047619047619047616,4.0
980931,SPD Smith,4,26.827956989247312,14.6,Maharashtra Cricket Association Stadium,36.07692307692308,Royal Challengers Bangalore,25.428571428571427,14.6,43,20.597734503257065,0.046511627906976744,31.0
980939,SPD Smith,31,26.827956989247312,18.0,Maharashtra Cricket Association Stadium,36.07692307692308,Kolkata Knight Riders,22.25,18.0,44,20.072092289766125,0.045454545454545456,46.0
980943,SPD Smith,46,26.827956989247312,24.8,"Rajiv Gandhi International Stadium, Uppal",43.666666666666664,Sunrisers Hyderabad,27.90909090909091,24.8,45,21.261598142086015,0.044444444444444446,101.0
980949,SPD Smith,101,26.827956989247312,44.0,Maharashtra Cricket Association Stadium,36.07692307692308,Gujarat Lions,38.25,44.0,46,32.162953153520526,0.06521739130434782,45.0
980957,SPD Smith,45,26.827956989247312,45.4,Maharashtra Cricket Association Stadium,36.07692307692308,Mumbai Indians,31.4,45.4,47,30.08137112714261,0.06382978723404255,84.0
1082592,SPD Smith,84,26.827956989247312,61.4,Maharashtra Cricket Association Stadium,36.07692307692308,Mumbai Indians,31.4,61.4,48,32.90390047800818,0.08333333333333333,26.0
1082594,SPD Smith,26,26.827956989247312,60.4,Holkar Cricket Stadium,26.0,Kings XI Punjab,24.083333333333332,60.4,49,32.141354462229295,0.08163265306122448,43.0
1082603,SPD Smith,43,26.827956989247312,59.8,Saurashtra Cricket Association Stadium,24.0,Gujarat Lions,38.25,59.8,50,30.688579127892012,0.08,27.0
1082607,SPD Smith,27,26.827956989247312,45.0,M Chinnaswamy Stadium,33.0,Royal Challengers Bangalore,25.428571428571427,45.0,51,28.422408999473177,0.0784313725490196,27.0
1082615,SPD Smith,27,26.827956989247312,41.4,Maharashtra Cricket Association Stadium,36.07692307692308,Sunrisers Hyderabad,27.90909090909091,41.4,52,28.910590139639535,0.07692307692307693,17.0
1082618,SPD Smith,17,26.827956989247312,28.0,Wankhede Stadium,18.4,Mumbai Indians,31.4,28.0,53,27.18271509617832,0.07547169811320754,51.0
1082620,SPD Smith,51,26.827956989247312,33.0,Maharashtra Cricket Association Stadium,36.07692307692308,Kolkata Knight Riders,22.25,33.0,54,26.795729344638332,0.09259259259259259,45.0
1082624,SPD Smith,45,26.827956989247312,33.4,Maharashtra Cricket Association Stadium,36.07692307692308,Royal Challengers Bangalore,25.428571428571427,33.4,55,26.800497507820026,0.09090909090909091,4.0
1082629,SPD Smith,4,26.827956989247312,28.8,Maharashtra Cricket Association Stadium,36.07692307692308,Gujarat Lions,38.25,28.8,56,22.057752479444606,0.08928571428571429,9.0
1082631,SPD Smith,9,26.827956989247312,25.2,Eden Gardens,8.333333333333334,Kolkata Knight Riders,22.25,25.2,57,23.480724955683215,0.08771929824561403,34.0
1082634,SPD Smith,34,26.827956989247312,28.6,"Rajiv Gandhi International Stadium, Uppal",43.666666666666664,Sunrisers Hyderabad,27.90909090909091,28.6,58,15.427608729518361,0.08620689655172414,38.0
1082642,SPD Smith,38,26.827956989247312,26.0,Feroz Shah Kotla,27.333333333333332,Delhi Daredevils,24.75,26.0,59,15.693239875111125,0.0847457627118644,15.0
1082645,SPD Smith,15,26.827956989247312,20.0,Maharashtra Cricket Association Stadium,36.07692307692308,Kings XI Punjab,24.083333333333332,20.0,60,15.513793146029045,0.08333333333333333,1.0
1082647,SPD Smith,1,26.827956989247312,19.4,Wankhede Stadium,18.4,Mumbai Indians,31.4,19.4,61,17.508410677284346,0.08196721311475409,51.0
1082650,SPD Smith,51,26.827956989247312,27.8,"Rajiv Gandhi International Stadium, Uppal",43.666666666666664,Mumbai Indians,31.4,27.8,62,19.48361134674758,0.0967741935483871,20.0
1175359,SPD Smith,20,26.827956989247312,25.0,Sawai Mansingh Stadium,39.25,Kings XI Punjab,24.083333333333332,25.0,63,19.343675394758304,0.09523809523809523,28.0
1175367,SPD Smith,28,26.827956989247312,23.0,MA Chidambaram Stadium,28.0,Chennai Super Kings,26.416666666666668,23.0,64,17.41806214505187,0.09375,38.0
1175369,SPD Smith,38,26.827956989247312,27.6,Sawai Mansingh Stadium,39.25,Royal Challengers Bangalore,25.428571428571427,27.6,65,16.625281952496323,0.09230769230769231,73.0
1178396,SPD Smith,73,26.827956989247312,42.0,Sawai Mansingh Stadium,39.25,Kolkata Knight Riders,22.25,42.0,66,21.187260323128147,0.10606060606060606,15.0
1178400,SPD Smith,15,26.827956989247312,34.8,Sawai Mansingh Stadium,39.25,Chennai Super Kings,26.416666666666668,34.8,67,20.580735328619014,0.1044776119402985,12.0
1178402,SPD Smith,12,26.827956989247312,33.2,Wankhede Stadium,18.4,Mumbai Indians,31.4,33.2,68,21.418839059731198,0.10294117647058823,59.0
1178411,SPD Smith,59,26.827956989247312,39.4,Sawai Mansingh Stadium,39.25,Mumbai Indians,31.4,39.4,69,23.332380932943817,0.11594202898550725,50.0
1178415,SPD Smith,50,26.827956989247312,41.8,Sawai Mansingh Stadium,39.25,Delhi Capitals,25.0,41.8,70,23.257256931977174,0.12857142857142856,2.0
1178418,SPD Smith,2,26.827956989247312,27.6,Eden Gardens,8.333333333333334,Kolkata Knight Riders,22.25,27.6,71,23.097859448682932,0.1267605633802817,22.0
1178420,SPD Smith,22,26.827956989247312,29.0,Sawai Mansingh Stadium,39.25,Sunrisers Hyderabad,27.90909090909091,29.0,72,22.654163218073435,0.125,69.0
1216496,SPD Smith,69,26.827956989247312,40.4,Sharjah Cricket Stadium,36.333333333333336,Chennai Super Kings,26.416666666666668,40.4,73,24.974653818087926,0.136986301369863,24.0
